source_id,target_id,ip_version,rtt
NASH,SACR,4,54.53000068664551
NASH,SALT,4,43.760000228881836
NASH,SAND,4,43.290000915527344
NASH,SEAT,4,59.27000045776367
NASH,STAR,4,12.960000038146973
NASH,SUNN,4,53.59000015258789
NASH,WASH,4,18.380000114440918
NETLPGH,ORNL1064,4,28.800000190734863
NETLPGH,ORNL5600,4,26.97000026702881
NETLPGH,SALT,4,54.220001220703125
NEWY325HUDSON,NEWY32AOA,4,-0.7500000149011612
NEWY325HUDSON,PANTEX,4,54.34000015258789
NEWY325HUDSON,SACR,4,63.35000038146973
NEWY325HUDSON,SALT,4,52.420000076293945
NEWY325HUDSON,SAND,4,57.52000045776367
NEWY325HUDSON,SEAT,4,68.10000228881836
NEWY325HUDSON,STAR,4,21.480000495910645
NEWY325HUDSON,SUNN,4,67.76000213623047
NEWY325HUDSON,WASH,4,4.640000104904175
NEWY32AOA,PANTEX,4,53.71000099182129
NEWY32AOA,SACR,4,60.69000053405762
NEWY32AOA,SALT,4,49.16000175476074
NEWY32AOA,SAND,4,56.93000030517578
NEWY32AOA,SEAT,4,65.22000122070312
NEWY32AOA,STAR,4,18.449999809265137
NEWY32AOA,SUNN,4,67.28000259399414
NEWY32AOA,WASH,4,4.0899999141693115
ORNL1064,ORNL5600,4,-0.2900000028312206
ORNL1064,PPPL,4,22.170000076293945
ORNL1064,SLAC50N,4,55.880001068115234
ORNL1064,SLAC50S,4,55.8799991607666
