source_id,target_id,ip_version,rtt
EQXSV5,NEWY325HUDSON,4,68.0999984741211
EQXSV5,NEWY32AOA,4,67.04000091552734
EQXSV5,ORNL1064,4,56.060001373291016
EQXSV5,ORNL5600,4,56.86000061035156
EQXSV5,PANTEX,4,62.60000038146973
EQXSV5,PPPL,4,67.39999771118164
EQXSV5,SACR,4,4.159999966621399
EQXSV5,SALT,4,18.989999771118164
EQXSV5,SAND,4,10.202837270497726
EQXSV5,SEAT,4,18.34000015258789
EQXSV5,SLAC50N,4,0.20999997854232788
EQXSV5,SLAC50S,4,0.5199999958276749
EQXSV5,SNLCA902,4,1.350000023841858
EQXSV5,STAR,4,67.18000030517578
EQXSV5,SUNN,4,0.12000000104308128
EQXSV5,WASH,4,62.98000144958496
FNALFCC,LBNL50,4,86.36000061035156
FNALFCC,LBNL59,4,69.29000091552734
FNALFCC,ORNL1064,4,17.22000026702881
FNALFCC,ORNL5600,4,17.1899995803833
FNALGCC,GERMANTOWN,4,17.0
FNALGCC,LBNL50,4,86.40999984741211
FNALGCC,LBNL59,4,69.5
FNALGCC,ORNL1064,4,17.18000030517578
FNALGCC,ORNL5600,4,16.889999389648438
FNALGCC,SLAC50N,4,68.51000213623047
FNALGCC,SLAC50S,4,68.44999694824219
FORRESTAL,GERMANTOWN,4,1.0899999141693115
FORRESTAL,NNSSNSO,4,61.39000129699707
FRIB,LBNL50,4,90.04000091552734
FRIB,LBNL59,4,73.10000228881836
FRIB,ORNL1064,4,20.920000076293945
FRIB,ORNL5600,4,20.609999656677246
GA,HOUS,4,27.65999984741211
GA,KANS,4,36.44000053405762
GA,LASV,4,7.140000104904175
GA,LBNL50,4,27.639999389648438
GA,LBNL59,4,10.539999961853027
GA,LLNL,4,10.204713367601151
GA,NASH,4,43.20000076293945
GA,NEWY325HUDSON,4,58.10999870300293
GA,NEWY32AOA,4,57.079999923706055
GA,ORNL1064,4,45.88999938964844
GA,ORNL5600,4,46.65999984741211
GA,PANTEX,4,52.599998474121094
GA,PPPL,4,57.39000129699707
GA,SACR,4,25.670000076293945
GA,SALT,4,13.459982683326531
